File_name , Apex_predicted,Total_frame,Emotion
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0114,17,29,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0126,8,25,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0193,15,21,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0116,34,36,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0175,15,18,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0162,29,33,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0092,6,21,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0091,13,29,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0199,6,37,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0074,16,36,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0200,23,36,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0181,15,38,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0195,34,47,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0063,20,29,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0107,9,20,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0067,13,28,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0136,20,28,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0177,22,42,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0143,14,26,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0109,38,40,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0108,16,24,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0066,6,22,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0186,5,17,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0060,23,25,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0173,9,47,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0072,6,26,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0190,9,12,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0068,12,28,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0062,4,28,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0104,22,30,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0163,20,35,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0043,21,24,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0086,11,27,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0144,21,30,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0160,25,29,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0050,12,34,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0089,29,34,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0053,7,35,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0081,33,45,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0172,32,38,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0152,17,43,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0120,21,43,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0127,23,36,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0075,27,31,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0196,15,17,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0052,12,27,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0064,16,32,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0140,22,36,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0131,17,33,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0187,10,27,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0117,20,23,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0155,32,45,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0112,17,30,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0176,11,28,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0083,17,28,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0122,23,30,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Surprise/0174,10,39,4
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0047,8,32,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0164,10,18,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0106,20,33,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0138,20,27,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0065,7,24,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0095,6,36,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0093,12,41,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0102,25,33,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0132,29,41,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0139,12,25,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0040,20,24,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0058,25,37,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0159,12,18,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0154,3,42,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0048,23,43,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0161,11,21,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0085,5,35,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0123,10,33,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0158,31,39,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0035,10,46,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0041,31,39,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0055,14,29,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0057,9,18,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0128,17,29,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0130,15,21,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0137,31,41,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0070,24,27,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0145,9,38,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0110,10,37,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0151,19,29,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0042,19,31,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0099,19,25,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0071,13,33,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0119,18,32,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0115,11,13,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0087,31,38,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0101,11,13,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0049,14,29,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0113,6,41,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0125,17,30,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0114,23,36,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0126,7,36,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0134,17,19,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0100,1,25,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0116,24,45,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0162,10,36,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0091,29,43,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0074,7,30,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0124,25,31,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0156,3,25,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0063,39,43,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0073,15,43,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0133,17,26,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0157,19,43,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0143,3,32,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0111,13,36,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0108,37,40,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0066,18,39,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0060,21,34,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0062,29,31,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0104,16,32,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0036,7,37,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0163,2,31,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0105,10,43,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0086,22,36,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0038,8,26,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0033,16,36,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0144,1,25,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0046,6,18,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0089,17,44,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0053,12,38,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0121,18,43,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0152,28,33,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0120,8,35,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0127,25,37,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0052,21,23,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0064,13,31,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0140,7,27,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0117,8,33,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0034,8,28,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0155,8,33,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0054,17,25,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0045,13,33,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0112,29,38,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0069,14,29,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0122,32,34,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0146,25,41,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Disgust/0103,29,36,5
/home/drink36/Desktop/Dataset/39K/Face/Business/Fear/0009,14,26,6
/home/drink36/Desktop/Dataset/39K/Face/Business/Fear/0028,22,34,6
/home/drink36/Desktop/Dataset/39K/Face/Business/Fear/0025,5,27,6
/home/drink36/Desktop/Dataset/39K/Face/Business/Fear/0011,32,36,6
/home/drink36/Desktop/Dataset/39K/Face/Business/Fear/0017,13,36,6
/home/drink36/Desktop/Dataset/39K/Face/Business/Fear/0030,14,19,6
/home/drink36/Desktop/Dataset/39K/Face/Business/Fear/0027,4,23,6
/home/drink36/Desktop/Dataset/39K/Face/Business/Fear/0014,13,18,6
/home/drink36/Desktop/Dataset/39K/Face/Business/Fear/0026,1,43,6
/home/drink36/Desktop/Dataset/39K/Face/Business/Fear/0018,15,29,6
/home/drink36/Desktop/Dataset/39K/Face/Business/Fear/0010,13,17,6
/home/drink36/Desktop/Dataset/39K/Face/Business/Fear/0013,8,30,6
/home/drink36/Desktop/Dataset/39K/Face/Business/Fear/0012,3,15,6
/home/drink36/Desktop/Dataset/39K/Face/Business/Fear/0023,29,32,6
/home/drink36/Desktop/Dataset/39K/Face/Business/Fear/0016,16,21,6
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0220,15,36,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0135,2,18,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0164,14,18,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0226,6,23,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0106,11,20,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0197,11,18,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0138,14,43,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0218,13,42,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0065,11,18,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0095,2,18,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0061,17,43,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0059,16,37,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0167,5,18,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0148,7,18,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0118,8,21,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0185,14,18,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0225,16,43,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0180,33,39,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0093,21,23,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0102,22,34,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0183,10,31,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0132,9,18,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0188,33,43,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0189,14,18,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0222,33,36,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0139,11,23,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0171,2,18,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0058,18,33,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0202,17,23,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0078,9,18,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0198,11,18,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0223,38,43,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0088,12,18,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0159,9,37,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0169,12,18,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0154,28,34,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0161,6,29,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0085,11,43,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0165,5,31,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0123,9,43,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0158,30,34,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0168,2,18,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0228,3,25,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0192,2,31,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0240,22,27,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0141,12,37,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0128,28,43,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0130,16,37,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0076,5,18,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0147,14,18,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0191,9,14,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0137,21,43,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0070,16,31,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0217,12,18,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0179,14,34,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0097,22,27,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0094,18,42,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0145,19,43,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0056,15,18,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0110,35,43,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0151,4,20,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0077,9,34,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0099,2,30,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0071,8,18,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0115,11,31,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0087,21,43,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0231,13,18,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0235,14,36,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0101,35,43,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0113,25,43,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0096,18,37,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0125,18,20,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0212,1,31,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0246,13,18,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0114,12,18,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0126,10,27,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0193,3,20,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0134,8,18,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0116,30,43,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0175,13,28,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0162,4,18,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0092,3,12,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0250,10,28,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0091,9,37,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0199,4,21,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0200,8,18,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0124,13,18,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0251,6,15,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0195,3,20,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0063,7,31,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0221,6,18,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0257,7,42,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0073,16,39,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0194,29,39,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0133,28,44,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0204,5,18,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0205,12,18,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0236,22,43,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0234,13,18,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0243,21,37,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0216,16,43,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0248,24,33,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0201,3,18,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0229,6,34,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0079,39,43,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0150,13,18,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0219,26,37,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0067,10,18,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0136,15,24,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0208,20,28,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0157,23,31,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0232,14,21,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0215,28,34,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0255,23,31,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0143,2,44,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0247,15,34,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0256,10,24,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0109,29,34,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0149,10,31,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0066,22,34,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0170,7,14,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0186,15,31,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0173,12,31,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0258,11,37,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0072,2,33,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0190,3,18,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0062,12,18,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0104,15,38,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0227,14,37,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0206,5,35,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0163,12,15,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0214,13,25,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0105,4,34,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0237,4,18,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0144,8,14,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0253,15,25,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0213,30,43,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0082,4,20,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0182,9,21,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0249,38,44,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0166,6,18,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0239,16,20,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0260,29,43,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0209,6,43,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0242,27,37,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0089,26,43,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0081,18,27,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0121,2,31,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0172,26,43,0
/home/drink36/Desktop/Dataset/39K/Face/Conflict/Happy/0152,11,18,0
