File_name , Apex_predicted,Total_frame,Emotion
/home/drink36/Desktop/Dataset/39K/Face/Crime/Sad/0081,4,28,1
/home/drink36/Desktop/Dataset/39K/Face/Crime/Sad/0019,9,23,1
/home/drink36/Desktop/Dataset/39K/Face/Crime/Sad/0064,11,28,1
/home/drink36/Desktop/Dataset/39K/Face/Crime/Sad/0016,21,27,1
/home/drink36/Desktop/Dataset/39K/Face/Crime/Sad/0034,9,23,1
/home/drink36/Desktop/Dataset/39K/Face/Crime/Sad/0054,1,27,1
/home/drink36/Desktop/Dataset/39K/Face/Crime/Sad/0045,6,37,1
/home/drink36/Desktop/Dataset/39K/Face/Crime/Sad/0083,15,35,1
/home/drink36/Desktop/Dataset/39K/Face/Crime/Sad/0080,10,12,1
/home/drink36/Desktop/Dataset/39K/Face/Crime/Sad/0004,18,44,1
/home/drink36/Desktop/Dataset/39K/Face/Crime/Sad/0069,4,28,1
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0015,14,44,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0047,20,34,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0009,13,27,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0065,8,18,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0095,11,24,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0024,8,12,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0028,15,38,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0061,8,12,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0059,12,20,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0005,22,40,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0098,8,12,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0093,6,12,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0102,1,17,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0021,5,27,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0025,3,19,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0040,26,41,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0058,29,40,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0011,5,14,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0078,4,17,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0088,6,19,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0032,10,23,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0029,4,25,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0048,22,26,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0085,13,23,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0008,13,39,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0035,8,14,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0041,36,40,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0017,4,43,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0030,8,14,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0027,12,14,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0057,6,37,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0076,5,29,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0070,35,39,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0097,4,29,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0094,9,12,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0001,21,40,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0026,17,43,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0077,21,26,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0042,25,40,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0018,12,23,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0099,3,12,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0071,4,24,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0000,21,28,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0101,7,34,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0049,5,23,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0010,20,27,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0096,9,14,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0039,10,37,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0002,11,17,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0013,12,40,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0092,2,31,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0091,21,34,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0074,14,28,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0020,5,17,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0007,6,29,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0063,18,25,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0073,15,17,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0003,11,34,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0051,22,33,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0079,5,12,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0067,13,23,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0012,8,26,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0031,3,18,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0037,7,12,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0066,18,31,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0060,3,12,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0072,26,39,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0068,1,17,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0062,15,17,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0104,6,14,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0036,1,27,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0043,11,17,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0086,17,23,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0038,12,19,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0023,26,37,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0084,9,14,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0033,17,25,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0022,3,34,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0082,38,46,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0046,20,25,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0050,3,14,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0089,4,19,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0044,24,46,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0081,28,34,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0075,5,14,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0019,4,33,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0052,22,28,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0064,9,23,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0016,9,23,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0034,8,31,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0045,6,25,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0083,6,14,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0080,17,30,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0004,20,43,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0069,7,14,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Neutral/0103,6,19,2
/home/drink36/Desktop/Dataset/39K/Face/Crime/Angry/0047,15,38,3
/home/drink36/Desktop/Dataset/39K/Face/Crime/Angry/0009,20,27,3
/home/drink36/Desktop/Dataset/39K/Face/Crime/Angry/0024,8,23,3
/home/drink36/Desktop/Dataset/39K/Face/Crime/Angry/0005,33,43,3
/home/drink36/Desktop/Dataset/39K/Face/Crime/Angry/0021,10,40,3
/home/drink36/Desktop/Dataset/39K/Face/Crime/Angry/0025,14,17,3
/home/drink36/Desktop/Dataset/39K/Face/Crime/Angry/0040,7,36,3
/home/drink36/Desktop/Dataset/39K/Face/Crime/Angry/0011,8,26,3
/home/drink36/Desktop/Dataset/39K/Face/Crime/Angry/0032,8,24,3
/home/drink36/Desktop/Dataset/39K/Face/Crime/Angry/0029,15,25,3
/home/drink36/Desktop/Dataset/39K/Face/Crime/Angry/0048,17,34,3
/home/drink36/Desktop/Dataset/39K/Face/Crime/Angry/0008,8,14,3
/home/drink36/Desktop/Dataset/39K/Face/Crime/Angry/0006,11,20,3
/home/drink36/Desktop/Dataset/39K/Face/Crime/Angry/0035,3,41,3
/home/drink36/Desktop/Dataset/39K/Face/Crime/Angry/0041,10,35,3
/home/drink36/Desktop/Dataset/39K/Face/Crime/Angry/0030,7,28,3
/home/drink36/Desktop/Dataset/39K/Face/Crime/Angry/0027,1,14,3
/home/drink36/Desktop/Dataset/39K/Face/Crime/Angry/0014,13,35,3
/home/drink36/Desktop/Dataset/39K/Face/Crime/Angry/0001,4,17,3
/home/drink36/Desktop/Dataset/39K/Face/Crime/Angry/0026,14,35,3
/home/drink36/Desktop/Dataset/39K/Face/Crime/Angry/0042,6,28,3
/home/drink36/Desktop/Dataset/39K/Face/Crime/Angry/0018,2,23,3
/home/drink36/Desktop/Dataset/39K/Face/Crime/Angry/0000,2,27,3
/home/drink36/Desktop/Dataset/39K/Face/Crime/Angry/0049,5,12,3
/home/drink36/Desktop/Dataset/39K/Face/Crime/Angry/0010,13,30,3
/home/drink36/Desktop/Dataset/39K/Face/Crime/Angry/0039,27,34,3
/home/drink36/Desktop/Dataset/39K/Face/Crime/Angry/0002,13,17,3
/home/drink36/Desktop/Dataset/39K/Face/Crime/Angry/0013,15,27,3
/home/drink36/Desktop/Dataset/39K/Face/Crime/Angry/0020,4,14,3
/home/drink36/Desktop/Dataset/39K/Face/Crime/Angry/0007,8,15,3
/home/drink36/Desktop/Dataset/39K/Face/Crime/Angry/0003,16,23,3
/home/drink36/Desktop/Dataset/39K/Face/Crime/Angry/0012,3,44,3
/home/drink36/Desktop/Dataset/39K/Face/Crime/Angry/0031,7,17,3
/home/drink36/Desktop/Dataset/39K/Face/Crime/Angry/0037,15,30,3
/home/drink36/Desktop/Dataset/39K/Face/Crime/Angry/0036,34,41,3
/home/drink36/Desktop/Dataset/39K/Face/Crime/Angry/0043,14,27,3
/home/drink36/Desktop/Dataset/39K/Face/Crime/Angry/0038,11,29,3
/home/drink36/Desktop/Dataset/39K/Face/Crime/Angry/0023,3,12,3
/home/drink36/Desktop/Dataset/39K/Face/Crime/Angry/0046,4,16,3
/home/drink36/Desktop/Dataset/39K/Face/Crime/Angry/0050,32,43,3
/home/drink36/Desktop/Dataset/39K/Face/Crime/Angry/0034,1,37,3
/home/drink36/Desktop/Dataset/39K/Face/Crime/Angry/0045,2,14,3
/home/drink36/Desktop/Dataset/39K/Face/Crime/Angry/0004,19,25,3
/home/drink36/Desktop/Dataset/39K/Face/Crime/Surprise/0015,18,28,4
/home/drink36/Desktop/Dataset/39K/Face/Crime/Surprise/0009,13,17,4
/home/drink36/Desktop/Dataset/39K/Face/Crime/Surprise/0028,4,27,4
/home/drink36/Desktop/Dataset/39K/Face/Crime/Surprise/0025,10,14,4
/home/drink36/Desktop/Dataset/39K/Face/Crime/Surprise/0011,5,17,4
/home/drink36/Desktop/Dataset/39K/Face/Crime/Surprise/0029,7,28,4
/home/drink36/Desktop/Dataset/39K/Face/Crime/Surprise/0008,10,12,4
/home/drink36/Desktop/Dataset/39K/Face/Crime/Surprise/0006,17,23,4
/home/drink36/Desktop/Dataset/39K/Face/Crime/Surprise/0017,5,33,4
/home/drink36/Desktop/Dataset/39K/Face/Crime/Surprise/0027,13,23,4
/home/drink36/Desktop/Dataset/39K/Face/Crime/Surprise/0014,7,30,4
/home/drink36/Desktop/Dataset/39K/Face/Crime/Surprise/0001,13,17,4
/home/drink36/Desktop/Dataset/39K/Face/Crime/Surprise/0026,11,24,4
/home/drink36/Desktop/Dataset/39K/Face/Crime/Surprise/0018,3,18,4
/home/drink36/Desktop/Dataset/39K/Face/Crime/Surprise/0000,25,36,4
/home/drink36/Desktop/Dataset/39K/Face/Crime/Surprise/0010,8,30,4
/home/drink36/Desktop/Dataset/39K/Face/Crime/Surprise/0002,22,40,4
/home/drink36/Desktop/Dataset/39K/Face/Crime/Surprise/0020,4,23,4
/home/drink36/Desktop/Dataset/39K/Face/Crime/Surprise/0007,17,31,4
/home/drink36/Desktop/Dataset/39K/Face/Crime/Surprise/0003,26,31,4
/home/drink36/Desktop/Dataset/39K/Face/Crime/Surprise/0012,8,35,4
/home/drink36/Desktop/Dataset/39K/Face/Crime/Surprise/0031,20,34,4
/home/drink36/Desktop/Dataset/39K/Face/Crime/Surprise/0023,1,18,4
/home/drink36/Desktop/Dataset/39K/Face/Crime/Surprise/0022,13,27,4
/home/drink36/Desktop/Dataset/39K/Face/Crime/Surprise/0019,2,29,4
/home/drink36/Desktop/Dataset/39K/Face/Crime/Surprise/0016,7,41,4
/home/drink36/Desktop/Dataset/39K/Face/Crime/Surprise/0004,18,42,4
/home/drink36/Desktop/Dataset/39K/Face/Crime/Disgust/0015,17,41,5
/home/drink36/Desktop/Dataset/39K/Face/Crime/Disgust/0009,20,28,5
/home/drink36/Desktop/Dataset/39K/Face/Crime/Disgust/0024,12,23,5
/home/drink36/Desktop/Dataset/39K/Face/Crime/Disgust/0005,3,23,5
/home/drink36/Desktop/Dataset/39K/Face/Crime/Disgust/0021,14,23,5
/home/drink36/Desktop/Dataset/39K/Face/Crime/Disgust/0025,12,20,5
/home/drink36/Desktop/Dataset/39K/Face/Crime/Disgust/0008,13,35,5
/home/drink36/Desktop/Dataset/39K/Face/Crime/Disgust/0006,33,40,5
/home/drink36/Desktop/Dataset/39K/Face/Crime/Disgust/0017,6,14,5
/home/drink36/Desktop/Dataset/39K/Face/Crime/Disgust/0027,28,37,5
/home/drink36/Desktop/Dataset/39K/Face/Crime/Disgust/0014,6,27,5
/home/drink36/Desktop/Dataset/39K/Face/Crime/Disgust/0001,4,30,5
/home/drink36/Desktop/Dataset/39K/Face/Crime/Disgust/0026,34,40,5
/home/drink36/Desktop/Dataset/39K/Face/Crime/Disgust/0018,17,41,5
/home/drink36/Desktop/Dataset/39K/Face/Crime/Disgust/0000,7,19,5
/home/drink36/Desktop/Dataset/39K/Face/Crime/Disgust/0010,14,23,5
/home/drink36/Desktop/Dataset/39K/Face/Crime/Disgust/0002,2,17,5
/home/drink36/Desktop/Dataset/39K/Face/Crime/Disgust/0013,24,33,5
/home/drink36/Desktop/Dataset/39K/Face/Crime/Disgust/0020,7,29,5
/home/drink36/Desktop/Dataset/39K/Face/Crime/Disgust/0007,10,28,5
/home/drink36/Desktop/Dataset/39K/Face/Crime/Disgust/0022,2,14,5
/home/drink36/Desktop/Dataset/39K/Face/Crime/Disgust/0019,15,43,5
/home/drink36/Desktop/Dataset/39K/Face/Crime/Disgust/0016,35,42,5
/home/drink36/Desktop/Dataset/39K/Face/Crime/Disgust/0004,28,35,5
/home/drink36/Desktop/Dataset/39K/Face/Crime/Fear/0015,7,17,6
/home/drink36/Desktop/Dataset/39K/Face/Crime/Fear/0009,19,29,6
/home/drink36/Desktop/Dataset/39K/Face/Crime/Fear/0024,10,12,6
/home/drink36/Desktop/Dataset/39K/Face/Crime/Fear/0005,9,29,6
/home/drink36/Desktop/Dataset/39K/Face/Crime/Fear/0025,10,23,6
/home/drink36/Desktop/Dataset/39K/Face/Crime/Fear/0011,19,43,6
/home/drink36/Desktop/Dataset/39K/Face/Crime/Fear/0008,11,17,6
/home/drink36/Desktop/Dataset/39K/Face/Crime/Fear/0006,12,31,6
/home/drink36/Desktop/Dataset/39K/Face/Crime/Fear/0017,9,36,6
/home/drink36/Desktop/Dataset/39K/Face/Crime/Fear/0014,13,23,6
/home/drink36/Desktop/Dataset/39K/Face/Crime/Fear/0001,14,17,6
/home/drink36/Desktop/Dataset/39K/Face/Crime/Fear/0026,10,12,6
/home/drink36/Desktop/Dataset/39K/Face/Crime/Fear/0018,7,38,6
/home/drink36/Desktop/Dataset/39K/Face/Crime/Fear/0000,7,30,6
/home/drink36/Desktop/Dataset/39K/Face/Crime/Fear/0010,18,28,6
/home/drink36/Desktop/Dataset/39K/Face/Crime/Fear/0002,21,25,6
/home/drink36/Desktop/Dataset/39K/Face/Crime/Fear/0013,2,29,6
/home/drink36/Desktop/Dataset/39K/Face/Crime/Fear/0020,11,47,6
/home/drink36/Desktop/Dataset/39K/Face/Crime/Fear/0007,10,12,6
/home/drink36/Desktop/Dataset/39K/Face/Crime/Fear/0003,6,35,6
/home/drink36/Desktop/Dataset/39K/Face/Crime/Fear/0012,3,29,6
/home/drink36/Desktop/Dataset/39K/Face/Crime/Fear/0023,3,34,6
/home/drink36/Desktop/Dataset/39K/Face/Crime/Fear/0022,10,17,6
/home/drink36/Desktop/Dataset/39K/Face/Crime/Fear/0019,16,33,6
/home/drink36/Desktop/Dataset/39K/Face/Crime/Fear/0016,5,14,6
/home/drink36/Desktop/Dataset/39K/Face/Crime/Fear/0004,13,21,6
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Happy/0015,20,32,0
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Happy/0047,1,23,0
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Happy/0009,11,33,0
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Happy/0024,8,17,0
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Happy/0028,12,30,0
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Happy/0005,9,23,0
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Happy/0025,10,20,0
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Happy/0040,13,28,0
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Happy/0011,9,33,0
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Happy/0032,24,32,0
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Happy/0029,12,33,0
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Happy/0008,5,30,0
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Happy/0006,16,20,0
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Happy/0035,4,12,0
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Happy/0041,1,17,0
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Happy/0017,12,43,0
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Happy/0030,6,12,0
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Happy/0027,16,25,0
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Happy/0014,13,37,0
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Happy/0001,14,23,0
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Happy/0026,28,30,0
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Happy/0042,8,15,0
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Happy/0018,3,33,0
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Happy/0000,19,30,0
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Happy/0039,3,17,0
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Happy/0002,26,28,0
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Happy/0013,14,17,0
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Happy/0020,23,33,0
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Happy/0007,10,23,0
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Happy/0003,15,18,0
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Happy/0031,7,14,0
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Happy/0037,19,40,0
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Happy/0043,9,40,0
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Happy/0038,25,43,0
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Happy/0023,21,38,0
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Happy/0033,18,21,0
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Happy/0046,15,21,0
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Happy/0044,23,26,0
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Happy/0019,4,12,0
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Happy/0016,3,20,0
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Happy/0034,5,21,0
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Happy/0045,16,20,0
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0015,7,32,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0047,22,34,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0009,15,18,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0024,11,14,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0028,19,30,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0005,6,31,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0021,6,33,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0025,12,37,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0040,2,12,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0032,1,14,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0029,1,18,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0048,2,17,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0008,25,33,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0006,19,37,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0035,18,23,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0041,8,26,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0017,17,27,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0030,4,32,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0027,16,24,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0057,32,35,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0014,9,34,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0001,8,27,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0026,5,12,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0018,16,23,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0000,8,20,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0010,3,32,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0039,1,32,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0002,14,27,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0013,1,12,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0020,10,32,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0007,35,38,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0003,18,23,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0051,19,24,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0012,6,12,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0031,3,24,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0037,2,14,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0036,4,40,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0043,1,18,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0038,28,32,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0023,29,32,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0022,2,17,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0046,27,33,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0050,15,20,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0044,5,21,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0053,5,23,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0019,8,28,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0052,4,34,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0016,1,32,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0034,9,15,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0054,26,37,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0045,3,12,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Sad/0004,7,32,1
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Neutral/0015,6,18,2
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Neutral/0090,8,31,2
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Neutral/0047,19,23,2
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Neutral/0065,6,21,2
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Neutral/0024,10,27,2
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Neutral/0028,10,27,2
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Neutral/0061,13,15,2
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Neutral/0059,22,28,2
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Neutral/0005,2,20,2
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Neutral/0021,21,27,2
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Neutral/0025,25,27,2
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Neutral/0040,2,17,2
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Neutral/0058,3,25,2
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Neutral/0011,22,30,2
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Neutral/0078,6,15,2
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Neutral/0088,2,37,2
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Neutral/0032,7,27,2
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Neutral/0029,33,37,2
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Neutral/0048,13,15,2
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Neutral/0085,2,12,2
/home/drink36/Desktop/Dataset/39K/Face/Crisis/Neutral/0008,5,24,2
